instance_id,predicted_score
2779310539211031005,0.3353770271790481
8727602173260751371,0.21031983666900697
4930130007407149606,0.0415199767675848
199295869168579090,0.3061925804436401
2806549757303252319,0.22169402475313885
7199731491804301833,0.23587009837776168
8048872698406847015,0.17501193391980602
4683249497625826540,0.17384082245378313
3956087017504458651,0.4454783705673596
6725108120087833370,0.17727389493388496
1856596913328607514,0.25697421418164057
4322170336289813763,0.03940145369930236
1973187271497660635,0.025907590512793743
5016997827224112400,0.28239778801416054
6255722485054899704,0.43233394529096686
9065843558225201484,0.10182678467119444
3655779600514295787,0.26841483994632603
7719235846789823679,0.1660388108651281
4214417975458594909,0.17156009938719335
831461405264468143,0.10075311322249383
4155351527910372165,0.024372335294330187
1502562804965225336,0.09434804449414502
7826012302965291796,0.01723531405815386
8360598066814781840,0.5067426057947755
4065948085290392253,0.2637028853519863
5959819029597487065,0.009189113053894832
4470419642242539072,0.10169476618884965
8742042738521388872,0.27178019331430847
430514059267120992,0.18005313641523785
3273190286419559460,0.3026766415428804
8243547452851841060,0.7048801535649789
1184239433193740943,0.03332360540837988
4829779992235563364,0.3038301535855124
992869368531398529,0.13084513538250858
2141964231764523447,0.2881704193233893
7378836959057091612,0.3329822814632579
8761925663437119209,0.14695999806195145
2141725440987619002,0.21009297419306291
3405834604261446152,0.22887161495371097
4814866509493992097,0.24497282741467424
7655124323546027023,0.11386926467971263
3754659816885115309,0.17937646347540767
5740997196658997391,0.28201064429734923
7096520498165902482,0.3241799415182685
8799137083107420410,0.18809362990816533
8796947794238931608,0.2455351102110465
8336997943677857388,0.039231632380752134
2998445796129127769,0.26175619281197704
7740923112628070623,0.17190418623698583
2232638619816724474,0.7895785061604534
5429844263795940637,0.00782406057748684
5508240797791373250,0.05076679820123296
7900223921460281361,0.2146328486021592
1175210283197480087,0.05121833817524506
3979087511324560989,0.11003233513631816
3572894092556177339,0.0048547980931927665
7867588862746491809,0.00444312565455965
7686149694688013249,0.03982835394869434
2606362406500277928,0.0020849241548299958
3952540620846065216,0.0019563176121243798
1294060519664646348,0.03837916950647975
510444834060359044,0.005015505752814857
6274423319405434224,0.0319256201696019
5485357083661814050,0.028013937214966637
1907103298121094814,0.22796808473791877
1567435467650207062,0.2713517858998372
6070480695988550908,0.020336131759173336
5285720663782769846,0.3953381310223013
1132807736691844909,0.0075221710977499915
2629727855587206734,0.1648056583915917
2705553153551024701,0.5417118354182733
3031718294508174892,0.2676538399114089
1750853108771765172,0.10960656312199413
6434655462034639755,0.25023289130607923
3511994152963218199,0.2246520234320844
3890710547480169640,0.0061700585708106305
2806641773479426683,0.19693928812671901
1074552872197117047,0.3667890478554415
9037096034719800310,0.2048550396862005
672731326432566087,0.15028255671069563
7495654227095020390,0.28742072341102454
1033030281416052414,0.057347664530560484
8666970559185299011,0.241211670725564
2060426797507505072,0.03407990621196873
4129734446611285004,0.17051714304504406
7437240202300879250,0.0061311957826312435
3842030294360753543,0.025989715993658506
4718542899274129804,0.28403787383205353
6499482722091486951,0.21511206809613698
4682376785290009889,0.024911578585997025
183868253744785829,0.06296424514568592
5081599794135177263,0.027035991388083148
2623746623005122930,0.004178745977473985
7877473494431693053,0.3919159980117569
4724811461906102409,0.0392726501902639
6100109050407973768,0.007268028277651906
1777482188483974115,0.3023583106945735
8694837305745518920,0.02533490989470933
209164208870909226,0.24312262461016892
6431991479114994901,0.28679314791506905
6250052751398509554,0.01822920934862444
3908357218888465885,0.34522097718623984
6832255395506143008,0.33744161891332825
373523255146185789,0.32769270761616776
1633163992503607600,0.023266629156169113
542998353202606710,0.24383142455720952
1473560187098468192,0.02612713260357778
8127150060895782225,0.2620078022695332
197789725271464389,0.03130899686978137
2853929968847449193,0.014006859442191558
8493676991594520291,0.2911732279974919
4174966679846116872,0.23059683846449527
4582029851717306343,0.004479768667721935
4010139979138957071,0.013695941900701359
5536422708410449452,0.02637800538624463
841054041872883078,0.2904373091343799
2786969232229651220,0.28792072559396414
909546901632644983,0.010944764149965047
6184473462911458468,0.003978803076431557
5483007338275448058,0.014931914610404315
940690048763306512,0.01300839529328834
5537187305006362326,0.023699782785272117
6554048855359555530,0.2894242827933353
2095716872720390651,0.012513789925942459
7529712072663748810,0.12335281819224628
1360081319213439898,0.3387480792144085
7843290949288721631,0.6895201956839002
3769514155298593238,0.3657492998559242
7777795632194499174,0.011939219460985636
2497119222629343120,0.004750624692813924
8717805743090983999,0.0470760471549657
5720943574341959353,0.005498981122232167
563170288078729556,0.2862578404363973
3842375489027787054,0.2956503780122595
7327190254023960346,0.011760089699676107
8167407676946314983,0.0359333406142016
2484145273569148295,0.22657635576059523
4863265406029690778,0.030374400672114964
1940502115580121871,0.3368243280311219
3275224331441198334,0.015207784241559441
6639714898918468054,0.19418392855246086
6404293894355760896,0.33174619441392933
5223640689905121388,0.26378987206220195
2882546460652915442,0.4769972325022893
5582335219936815561,0.25614906235909224
5158973642113219179,0.005482027919674512
8807828368867429377,0.31037451373463704
6769143051029317215,0.013041197404727789
4973397249949296045,0.09285946184322007
2093747991195804280,0.03272895052941148
7951519906188860812,0.006070562334048209
2303708565972590443,0.1418333772527795
603468971610938417,0.3182364009052874
5675827160672123343,0.4797082257045456
7411593497093407389,0.04307490042373973
7538172069513710556,0.18616833793038687
4060283552341260674,0.009845804362428847
268024952832328346,0.007498066409523078
5184711475295066901,0.16617553560672374
6309512920375192626,0.25376906166345126
5617555107724472006,0.24382730641730754
9140129541343163660,0.051738447217505576
6042823808561392613,0.08183424964809807
6904752343465948557,0.18997734291334165
6430725923517402021,0.014213120830222309
1180180472057363557,0.2523605967144259
6591343851755790457,0.30833472685096264
6988374895080187026,0.7714182262772283
913465622002426731,0.09090576383331758
8227656735045756245,0.21612837747477012
3454657551818437095,0.011076177235834024
1554581172707421608,0.2242098922584826
4038606018301404857,0.7879781833538758
312849492177090354,0.1770241426025593
350601719475135782,0.5035278276172288
3920474794434972934,0.3072970826447247
7604924491926112063,0.187240126375986
472628842932046786,0.08749056615134086
2713169355730036465,0.011998369393559161
5626166797231362790,0.029757539198588246
779975942482799503,0.2693030316239172
7328107866930542310,0.24356703751485043
6023368495044694490,0.08881831384478737
2145620056980984706,0.2788856594880624
7367881284748532264,0.24669911629903093
2645481034706372139,0.3796722398056548
7006916381502213758,0.3064494071821679
5120945899915317687,0.05884699561940797
6544216586082328542,0.041318227756809475
314196928074659442,0.010164266207955842
1712533085519139990,0.012613235236899148
2054602461608808630,0.3000464692876258
6052907875088981773,0.033035220322951336
9025196389203056151,0.270170059999452
6241778428052899390,0.15911722718151602
2576218634523337878,0.16151759091561643
4138107072369293838,0.3067134924454212
2415287324650532108,0.17687486253226886
1640181547331231098,0.03218538555524127
1538158665026464526,0.06970240946496811
8366959670873001954,0.5296551758051556
2481416811991924644,0.28204670448895863
1456597274304461723,0.4645136902631778
5732768460563342242,0.08840986386430663
7342837741651603385,0.2818961129897687
7652533854644345315,0.3574678941581849
4466305809240568808,0.4761321813869495
1905332820732590149,0.3181585949855753
4417095535800005605,0.029295821629696593
3262715833895220027,0.2146201011482792
2108148365253871676,0.2521998852303096
8944116346493624011,0.033622007245628
2675367365451941032,0.1041766667824285
7878709320183085520,0.0949859627549959
7965831061629801963,0.05041723935236382
4410881922553455459,0.021754290887910373
9004268612483715926,0.24589200977166065
3301105947903844312,0.068263961332065
9072410124308464076,0.025524423456825745
2773587283479490660,0.2506791651017629
985920294638551770,0.16370116579360422
5063896983089329391,0.1626744352093393
2419817107769832117,0.2659657965123537
4178647184561108840,0.5054245687231608
5189469511654119201,0.4656532877335435
4520768287830682273,0.07623204722746912
8763724690256478301,0.03154688552625611
2009602527568857934,0.2450588390215514
3291353170268488033,0.194765737113776
2789060165959224483,0.0036707186844717756
7856732326936255241,0.03696521793196893
3209898764283453818,0.2847255373880636
3807704481644260022,0.24196750270146664
1368011582843890215,0.09393930367183694
5542066339210131358,0.1467556388427671
8808416982054738029,0.03513971377863091
8881570380748036974,0.0041425689043537006
1499644697124111941,0.014496685187346073
584591262536905875,0.13016073354782476
8349176710890032688,0.441051387949841
4417381415462950109,0.22521427043065428
1407775521246121174,0.2673540712078849
4005719298307648531,0.5237209916790317
3999414880296322237,0.23239919584090846
908996927284013762,0.34465140427575175
2692483549305222954,0.0051098023409410455
8660195196067330168,0.7683912398259201
1490678018020731324,0.32538608529359025
3573385688535805838,0.01022637878466967
7113606456127101800,0.2266415403279732
3622565714258725883,0.3220766948254011
6303119938065973357,0.20589024940759307
1294564224594515201,0.27176707626081986
4104854383324478575,0.37214707447554796
8640584534437068798,0.514839177453155
7940950347352301622,0.30712037185056074
7520451989865042767,0.016000082902370934
7685700330914269063,0.26513957242181657
7806708736801615171,0.2620066236799444
3993512386297541874,0.10650443627992193
2762268141548981668,0.3233708645170076
4558396984949544556,0.06350638895632107
4898551433280413323,0.2969910800025719
1397824175521083243,0.13740231246051465
7304676940517602486,0.28604002539881596
7293726700267651306,0.23788973173371059
7132286188899381362,0.3027177823118724
2691416336249240106,0.2740434070045789
146892110244411576,0.0067641854397233765
7411253676028352430,0.2901391064468165
4056234977547247014,0.008754290038104112
7874373640085945316,0.04361904367465856
8833725155648592250,0.7761696708075217
8915797896313312523,0.07520666216418351
2165836873579330731,0.2521191534143842
7949745308229313815,0.10017490742728712
8555365781884747065,0.08926638881035834
8475960852539364639,0.1988492967919693
5344294879107050186,0.09451210993091595
7538421986824878903,0.15397273749809293
3635635827415767782,0.15812894020965884
2353548086185874573,0.5216028885445729
6748440925700949625,0.564369328926047
6070189835711832655,0.006576866374805419
653751750651388964,0.29170383874228334
3785802658417351469,0.32124212296532295
3467521826228932223,0.22694023914204892
1010349531589644873,0.29814780034613275
5267832920408336443,0.014448538778465681
8700383518012915481,0.24106763485010801
8865890299221357857,0.2622230106469502
6698056374428884219,0.5073087808148002
2359331976985228610,0.22466594819888325
6674898042171256405,0.023453856251864726
1176736880366964307,0.13496520168693935
5305697192570062005,0.26840891418714047
781699484554334714,0.0352786631287418
2458407837668332745,0.012797528296065345
351871819128283536,0.1687723182123837
2569082995325108659,0.057237089011902095
6036917703107312593,0.04013482713886773
671703081822373150,0.23936049130389056
6789997654506822155,0.22001037082027164
3812974433564106132,0.248924883314878
4778394962300570257,0.00436353261529279
